0,187,0,1,0,0,0,0,1,0,1,0,5,62,3,14,73,15,59,26,13,7
1,236,1,0,0,0,0,0,1,0,1,0,9,15,28,21,81,45,3,31,1,2
0,350,0,0,0,1,0,0,1,0,1,0,62,31,48,32,15,71,21,33,18,7
0,258,0,0,0,1,0,0,1,0,1,0,42,1,16,33,14,21,27,24,52,6
0,337,0,0,1,0,0,0,0,1,0,1,2,62,12,17,41,51,18,47,8,42
1,298,0,0,0,1,0,0,1,0,1,0,48,8,1,4,11,34,14,7,92,13
0,792,0,0,0,0,0,1,0,1,0,1,25,34,26,1,28,22,24,47,51,94
0,247,0,0,1,0,0,0,1,0,1,0,21,32,10,11,2,24,33,29,17,46
0,192,0,1,0,0,0,0,0,1,0,1,9,2,1,18,12,6,14,25,47,53
1,261,0,0,0,1,0,0,1,0,1,0,8,55,11,9,24,19,3,17,6,5
0,271,0,0,1,0,0,0,1,0,1,0,9,11,7,1,23,26,61,18,35,31
0,316,0,0,0,1,0,0,1,0,1,0,39,44,27,11,23,4,22,16,7,93
0,371,0,1,0,0,0,0,1,0,1,0,1,2,18,33,19,54,8,12,25,86
0,254,0,0,0,0,1,0,0,1,0,1,45,9,13,22,19,28,8,18,55,24
0,268,0,1,0,0,0,0,1,0,1,0,54,37,1,32,36,2,34,25,23,41
0,772,0,0,1,0,0,0,1,0,1,0,13,49,27,30,5,2,4,6,100,82
1,440,0,0,1,0,0,0,0,1,0,1,9,3,73,16,45,37,71,23,18,24
1,382,0,0,1,0,0,0,1,0,1,0,16,14,93,21,23,77,1,17,63,98
1,214,0,0,0,1,0,0,1,0,1,0,35,10,4,11,16,13,1,29,50,93
0,465,0,0,0,1,0,0,1,0,1,0,1,9,58,17,13,26,76,40,18,21
0,183,1,0,0,0,0,0,1,0,1,0,1,4,8,13,6,26,21,18,47,98
0,332,0,0,1,0,0,0,1,0,1,0,9,38,16,28,1,8,23,91,52,30
0,388,0,0,0,0,1,0,1,0,0,1,9,12,66,25,31,33,7,6,60,24
0,206,0,0,1,0,0,0,1,0,1,0,16,4,44,12,11,25,8,86,33,50
1,271,0,1,0,0,0,0,1,0,1,0,1,16,42,35,3,30,10,21,23,31
0,289,0,0,0,1,0,0,0,1,0,1,16,14,23,37,12,24,6,22,17,56
0,243,0,0,1,0,0,0,1,0,1,0,48,22,9,38,3,93,15,34,13,65
1,396,0,0,0,0,1,0,1,0,1,0,26,29,73,18,1,6,49,12,23,24
0,208,0,0,1,0,0,0,1,0,1,0,54,14,2,15,42,1,36,49,11,13
1,363,0,1,0,0,0,0,0,1,0,1,16,8,4,55,31,25,21,57,83,43
0,228,0,1,0,0,0,0,1,0,1,0,5,9,17,22,19,4,25,41,8,87
0,201,0,0,0,1,0,0,1,0,1,0,5,42,14,26,34,15,2,4,30,6
0,447,0,0,1,0,0,0,1,0,1,0,15,9,23,11,31,12,29,50,53,60
0,826,0,0,0,1,0,0,0,1,0,1,9,3,30,23,36,2,8,29,53,92
0,211,0,0,1,0,0,0,1,0,1,0,5,7,17,20,22,13,3,34,12,49
1,374,0,0,1,0,0,0,1,0,1,0,16,17,25,8,31,28,54,24,90,3
0,749,0,0,0,1,0,0,1,0,1,0,12,4,22,16,3,78,1,6,79,27
1,372,0,1,0,0,0,0,1,0,1,0,92,10,8,3,35,14,6,39,21,29
0,491,0,0,1,0,0,0,1,0,1,0,20,12,26,1,8,7,14,81,5,13
1,425,0,1,0,0,0,0,0,1,0,1,7,10,1,39,51,58,11,64,95,60
0,281,0,0,0,1,0,0,0,1,1,0,40,19,4,60,32,58,73,11,76,7
0,695,0,0,0,0,1,0,0,1,0,1,15,22,2,23,12,47,51,72,92,14
1,260,0,1,0,0,0,0,1,0,1,0,9,4,27,41,35,57,17,54,96,95
0,179,0,1,0,0,0,0,0,1,0,1,8,26,13,50,7,37,77,23,28,24
1,351,0,0,1,0,0,0,1,0,1,0,54,38,21,10,1,22,39,27,61,63
0,233,0,1,0,0,0,0,0,1,0,1,19,39,1,26,10,25,29,4,35,17
1,282,0,1,0,0,0,0,1,0,1,0,22,12,1,23,51,32,30,11,2,36
1,277,0,0,1,0,0,0,1,0,1,0,37,21,49,15,47,20,9,35,55,14
1,289,1,0,0,0,0,0,1,0,1,0,16,38,37,89,1,62,6,27,13,39
1,280,1,0,0,0,0,0,0,1,0,1,16,38,28,75,6,27,36,1,32,5
0,192,0,0,1,0,0,0,1,0,1,0,20,38,23,6,3,4,15,13,9,28
0,229,0,0,1,0,0,0,1,0,1,0,10,6,16,15,19,9,31,23,12,30
0,305,0,0,0,1,0,0,1,0,1,0,5,23,17,26,44,7,21,33,83,31
0,285,0,0,1,0,0,0,1,0,1,0,23,52,15,21,1,6,59,43,13,25
1,408,0,0,0,1,0,0,1,0,1,0,16,2,9,8,31,13,25,17,5,58
1,259,0,0,1,0,0,0,1,0,1,0,1,12,16,9,13,97,47,46,71,59
0,199,0,0,1,0,0,0,0,1,0,1,10,19,4,74,1,26,32,31,18,15
0,275,0,0,0,1,0,0,0,1,0,1,14,22,16,24,1,58,15,11,6,34
1,220,0,1,0,0,0,0,1,0,1,0,20,14,15,1,11,67,75,25,2,87
0,295,0,0,1,0,0,0,1,0,1,0,5,34,12,1,10,31,36,7,4,30
0,529,0,0,0,0,1,0,1,0,1,0,21,14,11,16,17,52,59,25,6,75
1,249,0,0,0,1,0,0,0,1,0,1,16,13,23,17,6,47,33,73,41,74
0,280,0,0,0,1,0,0,0,1,1,0,3,7,1,2,35,6,15,13,79,59
1,376,0,0,0,1,0,0,1,0,1,0,9,20,10,2,7,23,51,4,31,53
1,253,0,0,0,0,1,0,1,0,1,0,8,1,45,30,59,21,9,18,22,5
0,188,0,0,0,0,1,0,0,1,0,1,20,38,39,16,8,49,11,4,13,43
0,209,0,0,1,0,0,0,1,0,1,0,5,9,21,23,3,18,6,22,76,48
1,175,0,1,0,0,0,0,0,1,0,1,1,31,4,32,22,20,13,11,28,76
0,438,0,0,0,1,0,0,0,1,1,0,20,10,7,16,58,23,43,6,2,18
1,408,0,0,0,0,1,0,0,1,1,0,20,5,11,8,15,6,40,14,37,58
0,282,0,1,0,0,0,0,1,0,1,0,9,92,29,53,27,8,18,39,11,33
1,394,0,0,1,0,0,0,0,1,0,1,28,13,21,6,25,39,34,53,65,60
0,274,0,0,0,0,1,0,0,1,1,0,25,12,11,47,14,99,5,9,8,55
0,328,0,0,0,0,0,1,0,1,1,0,54,19,55,24,8,32,23,61,11,31
1,621,0,0,0,0,1,0,1,0,1,0,4,21,6,75,7,24,22,5,2,18
0,356,0,1,0,0,0,0,1,0,1,0,20,16,32,12,27,92,24,1,18,30
0,187,0,0,0,1,0,0,1,0,1,0,7,20,9,44,42,35,23,11,15,36
0,234,0,1,0,0,0,0,1,0,1,0,8,22,3,13,10,27,23,37,4,49
1,317,0,0,0,1,0,0,1,0,1,0,3,62,10,7,42,6,33,20,22,14
1,214,0,1,0,0,0,0,1,0,1,0,2,20,12,49,23,8,10,18,25,34
1,286,0,0,1,0,0,0,0,1,1,0,40,74,20,77,3,12,30,2,17,44
0,239,1,0,0,0,0,0,1,0,1,0,25,38,31,16,1,26,15,50,2,8
1,366,1,0,0,0,0,0,1,0,1,0,1,6,12,15,13,8,39,33,25,97
1,282,0,0,1,0,0,0,0,1,0,1,10,45,6,17,12,20,23,7,5,8
1,243,0,1,0,0,0,0,0,1,0,1,15,11,1,77,4,5,31,2,9,29
1,249,1,0,0,0,0,0,1,0,1,0,9,20,39,44,8,4,35,74,28,25
0,176,0,1,0,0,0,0,1,0,1,0,7,92,74,34,17,89,4,42,5,24
0,238,0,0,0,1,0,0,1,0,1,0,5,14,7,28,6,13,51,16,92,37
0,212,0,1,0,0,0,0,1,0,1,0,20,21,86,36,14,16,1,76,18,11
0,233,0,1,0,0,0,0,0,1,0,1,37,23,96,13,94,3,17,40,33,8
1,225,0,1,0,0,0,0,1,0,1,0,14,38,6,16,4,53,18,61,30,43
0,301,0,0,1,0,0,0,0,1,0,1,60,15,5,52,3,10,6,19,92,57
1,362,0,1,0,0,0,0,0,1,0,1,11,1,18,12,56,8,59,38,17,45
1,351,0,0,1,0,0,0,0,1,0,1,84,28,65,22,8,16,2,9,43,39
0,221,0,0,0,0,1,0,1,0,1,0,5,7,4,17,8,21,6,42,68,57
0,228,0,1,0,0,0,0,0,1,0,1,11,13,5,37,7,4,38,59,60,33
0,864,0,0,0,0,0,1,1,0,1,0,20,7,15,11,80,6,14,50,41,8
1,285,0,1,0,0,0,0,1,0,1,0,7,16,8,6,15,44,25,45,33,21
1,171,0,1,0,0,0,0,0,1,0,1,42,38,25,52,89,27,32,8,22,3
1,294,1,0,0,0,0,0,1,0,1,0,44,8,26,21,41,52,28,13,12,37
0,212,0,0,0,0,1,0,1,0,1,0,15,10,7,20,11,31,28,33,14,13
0,311,0,1,0,0,0,0,1,0,1,0,62,1,7,23,12,33,11,2,36,22
1,199,0,0,1,0,0,0,1,0,1,0,17,13,6,9,21,51,10,19,35,95
0,236,0,0,1,0,0,0,0,1,0,1,3,20,4,21,2,69,19,24,53,71
1,288,1,0,0,0,0,0,1,0,1,0,11,9,3,23,32,34,67,28,18,81
1,342,0,0,1,0,0,0,1,0,1,0,16,23,7,9,15,31,2,18,79,26
1,435,0,1,0,0,0,0,0,1,0,1,28,22,47,33,15,6,70,1,5,7
1,268,0,0,0,1,0,0,0,1,0,1,4,10,1,9,20,62,13,49,26,15
0,647,0,0,1,0,0,0,1,0,1,0,15,5,12,36,6,47,24,39,7,28
0,336,0,0,1,0,0,0,1,0,1,0,60,20,38,8,2,4,43,12,31,18
1,300,0,1,0,0,0,0,0,1,0,1,9,3,74,14,11,57,26,17,83,45
0,298,0,0,1,0,0,0,1,0,1,0,3,10,4,71,2,26,17,24,63,19
1,216,0,1,0,0,0,0,0,1,0,1,3,36,32,37,25,17,48,8,20,9
1,312,0,0,0,0,1,0,0,1,0,1,38,15,32,17,41,77,21,61,66,24
1,208,0,0,1,0,0,0,0,1,0,1,21,26,28,5,1,24,44,34,13,8
0,207,0,1,0,0,0,0,1,0,1,0,8,22,35,16,42,20,11,39,29,31
0,590,0,1,0,0,0,0,1,0,1,0,21,20,5,7,2,50,6,44,23,24
1,574,0,0,0,1,0,0,1,0,0,1,11,5,77,58,2,27,83,72,16,63
1,247,0,1,0,0,0,0,0,1,0,1,9,63,5,33,53,11,21,7,52,17
0,294,0,0,1,0,0,0,1,0,1,0,55,20,16,14,3,24,8,4,30,61
0,201,0,1,0,0,0,0,1,0,1,0,27,6,61,1,16,34,21,22,67,35
1,215,1,0,0,0,0,0,0,1,0,1,4,23,16,1,5,53,11,86,52,75
0,370,0,0,0,0,0,1,0,1,0,1,9,29,48,12,71,32,73,4,8,6
1,199,0,1,0,0,0,0,1,0,1,0,7,16,1,14,13,26,37,4,78,5
0,398,0,0,0,1,0,0,0,1,0,1,12,48,38,42,23,40,25,93,53,17
1,415,0,0,1,0,0,0,0,1,1,0,24,12,15,20,54,4,1,29,39,61
0,284,0,0,1,0,0,0,0,1,0,1,20,27,16,23,1,13,40,18,41,50
0,189,0,0,1,0,0,0,1,0,1,0,20,9,7,24,27,10,4,58,17,8
1,235,0,0,1,0,0,0,1,0,1,0,14,11,6,35,27,1,66,37,15,91
0,406,0,0,1,0,0,0,0,1,0,1,38,9,8,41,6,13,18,31,15,39
0,328,0,0,0,1,0,0,1,0,1,0,42,38,69,32,35,19,54,13,51,55
0,340,0,0,0,1,0,0,1,0,1,0,21,3,15,5,12,2,16,17,53,39
0,224,0,0,1,0,0,0,1,0,1,0,14,1,17,29,13,15,64,18,19,30
1,216,0,1,0,0,0,0,1,0,1,0,9,35,44,3,42,1,77,11,84,59
0,250,0,0,1,0,0,0,1,0,1,0,18,22,71,23,10,4,65,33,11,36
1,234,0,0,1,0,0,0,0,1,1,0,15,47,80,19,27,18,9,32,67,56
0,449,0,0,1,0,0,0,1,0,1,0,37,9,14,16,22,47,38,15,31,41
0,383,0,0,0,1,0,0,1,0,1,0,11,13,61,21,14,55,9,19,32,22
0,271,0,0,1,0,0,0,1,0,1,0,14,12,24,13,36,77,3,25,10,15
0,327,0,1,0,0,0,0,0,1,0,1,20,10,1,3,46,44,39,52,53,98
0,242,0,1,0,0,0,0,1,0,1,0,20,36,21,35,88,15,27,6,56,44
1,238,0,1,0,0,0,0,1,0,1,0,7,10,3,5,23,4,97,35,13,19
0,256,0,0,1,0,0,0,1,0,0,1,21,27,14,10,4,69,44,68,29,17
1,293,0,0,1,0,0,0,1,0,1,0,2,10,6,16,32,14,11,15,64,19
1,215,0,1,0,0,0,0,0,1,1,0,20,48,11,22,42,24,4,83,5,49
1,300,0,0,1,0,0,0,1,0,1,0,1,27,6,77,2,33,15,63,13,29
0,252,0,0,1,0,0,0,1,0,1,0,3,9,12,4,31,26,41,11,53,15
0,183,0,0,1,0,0,0,1,0,1,0,7,11,42,4,12,47,22,38,29,71
1,230,0,0,1,0,0,0,1,0,1,0,9,38,77,23,22,99,35,40,1,19
0,217,0,1,0,0,0,0,1,0,1,0,2,4,14,31,12,25,29,9,45,43
0,218,0,0,1,0,0,0,1,0,1,0,3,37,54,1,52,8,46,66,79,17
0,248,0,1,0,0,0,0,1,0,1,0,16,14,3,9,34,42,18,1,4,70
1,403,0,0,0,1,0,0,0,1,0,1,14,20,28,4,26,68,12,24,29,65
1,237,0,1,0,0,0,0,0,1,0,1,23,15,14,35,40,67,34,36,8,11
1,435,0,0,0,0,1,0,1,0,1,0,5,15,13,52,29,10,32,62,69,41
0,361,0,0,0,1,0,0,0,1,0,1,20,2,38,29,31,14,7,19,17,8
0,236,0,0,1,0,0,0,1,0,1,0,3,11,77,39,37,58,2,44,18,57
1,208,0,1,0,0,0,0,1,0,1,0,7,6,10,16,2,5,13,24,37,18
1,324,0,0,0,1,0,0,1,0,1,0,2,20,38,16,36,1,3,29,86,84
1,358,0,0,1,0,0,0,0,1,0,1,14,72,44,45,73,51,4,62,52,5
1,229,0,0,1,0,0,0,0,1,0,1,14,22,89,6,42,55,25,5,56,36
1,269,1,0,0,0,0,0,1,0,1,0,37,27,4,23,18,14,19,5,30,79
1,226,0,1,0,0,0,0,1,0,1,0,4,29,10,35,33,47,70,13,15,18
0,249,0,0,0,1,0,0,0,1,0,1,33,19,13,37,34,51,6,24,4,61
0,365,0,0,0,0,0,1,0,1,0,1,5,11,14,21,4,22,50,31,17,24
1,288,0,1,0,0,0,0,0,1,0,1,39,12,15,5,2,3,27,41,43,36
0,373,0,0,0,1,0,0,1,0,1,0,10,1,6,23,13,3,38,26,32,19
0,182,0,0,1,0,0,0,1,0,1,0,62,10,58,8,54,80,15,12,63,19
0,436,0,0,1,0,0,0,0,1,0,1,2,20,3,10,4,1,44,16,100,25
0,239,0,1,0,0,0,0,1,0,1,0,39,62,37,16,26,13,40,53,4,45
1,290,0,0,1,0,0,0,0,1,0,1,4,23,51,8,19,22,17,10,13,36
1,225,0,0,1,0,0,0,1,0,1,0,10,11,27,30,52,35,4,31,36,5
1,221,0,0,1,0,0,0,1,0,1,0,3,9,49,50,14,37,28,30,13,10
0,214,0,0,1,0,0,0,1,0,1,0,41,72,8,10,9,28,22,21,15,29
0,267,0,0,1,0,0,0,1,0,1,0,14,36,4,47,22,50,58,16,68,33
1,367,0,1,0,0,0,0,1,0,1,0,1,12,20,42,9,39,7,5,8,13
1,231,0,0,1,0,0,0,1,0,1,0,9,14,54,11,19,8,16,22,31,18
0,204,0,0,1,0,0,0,1,0,1,0,1,2,9,27,36,15,37,17,25,34
0,214,0,1,0,0,0,0,1,0,1,0,3,42,24,31,2,90,18,26,21,27
0,269,0,0,1,0,0,0,0,1,0,1,2,28,11,16,100,24,58,50,25,70
0,254,0,0,0,1,0,0,1,0,1,0,9,2,7,8,18,34,4,65,37,15
0,521,0,0,1,0,0,0,0,1,0,1,9,16,23,12,2,19,6,79,39,18
1,305,0,0,1,0,0,0,1,0,1,0,19,76,6,1,52,44,17,16,20,9
0,353,0,0,1,0,0,0,1,0,1,0,20,7,22,51,8,4,23,46,100,26
1,225,0,0,1,0,0,0,1,0,1,0,36,19,49,4,37,17,3,43,1,40
0,345,0,1,0,0,0,0,1,0,1,0,38,62,2,10,1,88,22,27,98,30
1,349,0,1,0,0,0,0,1,0,1,0,19,11,48,1,6,7,30,36,74,39
0,169,0,1,0,0,0,0,0,1,0,1,11,62,3,19,28,22,36,15,70,8
0,226,1,0,0,0,0,0,1,0,1,0,1,6,30,15,21,22,34,24,14,5
0,411,0,1,0,0,0,0,0,1,0,1,5,14,66,15,26,23,2,1,35,31
0,247,0,0,0,0,1,0,0,1,0,1,3,1,16,56,21,7,49,29,59,57
1,250,0,0,1,0,0,0,0,1,0,1,42,4,11,64,36,17,14,27,32,39
0,169,0,0,0,1,0,0,0,1,1,0,11,1,19,31,4,47,64,34,24,90
0,354,0,0,0,1,0,0,0,1,0,1,16,26,33,49,29,5,7,15,17,66
0,240,0,0,0,1,0,0,0,1,1,0,14,1,6,23,31,11,13,26,63,30
0,168,1,0,0,0,0,0,1,0,1,0,9,6,22,24,21,28,5,7,4,29
1,200,0,1,0,0,0,0,1,0,1,0,8,12,10,68,53,24,17,25,5,95
1,510,0,0,0,1,0,0,0,1,1,0,22,69,80,19,12,30,8,13,9,65
0,282,0,1,0,0,0,0,0,1,0,1,3,1,10,6,24,33,36,5,72,61
1,237,0,0,1,0,0,0,1,0,1,0,10,30,11,3,12,1,6,73,20,24
0,308,0,0,1,0,0,0,1,0,1,0,9,3,1,67,4,13,43,32,40,41
0,531,0,0,1,0,0,0,1,0,1,0,16,14,20,42,12,4,23,88,94,71
0,263,0,0,0,0,1,0,0,1,0,1,4,2,27,6,49,8,18,21,5,59
0,204,0,1,0,0,0,0,1,0,1,0,54,12,44,21,1,11,4,17,38,46
1,388,0,0,1,0,0,0,0,1,1,0,6,22,26,70,59,32,50,5,7,17
0,215,0,0,1,0,0,0,0,1,0,1,10,14,35,19,12,1,4,16,13,41
1,354,0,0,1,0,0,0,0,1,0,1,26,21,11,2,1,17,12,10,92,14
0,204,0,1,0,0,0,0,0,1,0,1,16,62,39,23,58,19,78,92,12,37
0,256,0,0,0,1,0,0,0,1,0,1,5,12,7,23,24,40,3,17,27,55
1,291,0,0,1,0,0,0,1,0,1,0,20,14,35,58,88,31,50,52,6,59
0,306,1,0,0,0,0,0,0,1,0,1,9,20,12,10,76,27,38,17,26,23
0,341,1,0,0,0,0,0,1,0,1,0,14,3,56,27,49,12,42,55,8,15
0,183,0,1,0,0,0,0,1,0,1,0,9,16,12,38,55,30,1,7,37,99
0,308,0,0,1,0,0,0,1,0,1,0,7,5,35,10,15,9,18,6,67,91
1,305,0,1,0,0,0,0,1,0,1,0,12,21,16,22,33,3,19,1,17,7
1,264,0,0,1,0,0,0,1,0,1,0,10,3,35,27,89,47,2,25,41,18
1,287,0,0,1,0,0,0,1,0,1,0,17,7,11,22,35,6,26,8,1,2
0,220,0,0,0,1,0,0,0,1,0,1,42,16,4,27,15,48,34,91,32,70
1,408,0,0,0,1,0,0,1,0,1,0,2,26,16,1,33,28,25,70,87,95
0,313,0,0,0,1,0,0,0,1,0,1,15,11,48,2,32,20,31,10,25,38
1,378,0,0,0,0,1,0,0,1,1,0,1,12,73,50,29,91,34,7,19,5
0,207,0,0,1,0,0,0,1,0,1,0,3,9,20,4,65,10,13,5,15,29
0,275,0,0,0,1,0,0,1,0,1,0,62,22,19,1,9,8,55,26,16,39
1,343,0,0,1,0,0,0,1,0,1,0,5,11,10,58,53,14,28,34,18,65
0,191,0,0,1,0,0,0,1,0,1,0,17,5,22,3,9,10,26,2,30,44
0,369,0,0,0,1,0,0,1,0,1,0,5,9,37,32,56,43,4,10,42,36
0,253,0,1,0,0,0,0,1,0,1,0,44,1,8,58,76,9,17,53,65,36
0,372,0,0,0,1,0,0,0,1,0,1,7,38,3,4,54,12,17,19,2,50
1,295,0,0,1,0,0,0,1,0,1,0,12,5,7,18,51,16,40,27,32,19
1,225,0,1,0,0,0,0,1,0,1,0,8,11,3,52,37,12,10,6,66,4
0,398,0,0,1,0,0,0,1,0,1,0,46,31,3,27,17,22,26,13,39,29
1,370,0,0,1,0,0,0,1,0,1,0,10,4,20,33,48,6,1,31,51,90
1,284,0,0,1,0,0,0,0,1,0,1,16,13,26,31,1,51,6,48,64,17
1,270,0,0,1,0,0,0,1,0,1,0,3,22,2,27,20,41,36,13,50,49
1,218,0,0,1,0,0,0,1,0,1,0,16,3,23,10,29,15,53,58,91,18
1,336,0,0,1,0,0,0,1,0,1,0,39,1,61,80,10,4,21,16,28,20
1,415,0,0,1,0,0,0,1,0,1,0,4,9,3,21,5,2,23,18,36,43
0,283,0,0,1,0,0,0,1,0,1,0,20,28,11,7,3,16,29,18,50,8
0,208,0,0,0,1,0,0,0,1,0,1,4,26,14,28,32,6,37,31,8,13
0,380,0,0,0,0,0,1,1,0,1,0,11,17,7,30,51,59,16,10,42,65
1,275,0,0,1,0,0,0,0,1,0,1,2,21,4,33,6,40,29,31,52,81
0,190,0,1,0,0,0,0,1,0,1,0,54,16,2,74,29,18,19,32,69,44
0,203,0,0,0,1,0,0,1,0,1,0,29,18,48,19,1,17,68,35,79,46
1,321,0,1,0,0,0,0,1,0,1,0,20,7,23,41,9,13,78,18,34,33
0,256,0,0,1,0,0,0,0,1,0,1,1,5,6,26,13,25,46,40,33,83
0,225,0,0,0,1,0,0,0,1,1,0,78,53,14,80,18,16,48,1,49,55
0,301,0,0,0,1,0,0,0,1,0,1,3,28,11,22,74,4,72,39,27,94
0,256,0,0,0,1,0,0,1,0,0,1,6,19,47,60,10,42,1,13,8,41
1,325,0,0,1,0,0,0,1,0,1,0,10,2,9,16,21,55,1,13,52,29
0,232,0,1,0,0,0,0,1,0,1,0,39,4,27,75,2,12,15,10,47,43
1,354,0,0,1,0,0,0,0,1,0,1,1,23,27,44,17,7,36,19,8,61
1,284,0,0,1,0,0,0,1,0,1,0,9,12,3,33,27,21,32,29,2,19
1,628,0,0,1,0,0,0,0,1,1,0,35,47,28,17,10,8,27,16,13,55
0,277,0,0,1,0,0,0,0,1,0,1,16,14,29,18,33,52,35,37,75,46
0,349,0,0,1,0,0,0,1,0,1,0,9,1,7,85,14,30,12,15,36,18
0,292,0,0,1,0,0,0,1,0,1,0,3,7,27,10,11,30,47,24,17,70
1,226,0,0,1,0,0,0,0,1,0,1,8,23,77,31,26,16,32,18,54,10
0,311,0,0,1,0,0,0,0,1,0,1,42,1,13,20,9,27,6,38,45,4
0,298,0,0,1,0,0,0,1,0,1,0,20,7,31,21,48,11,52,63,8,60
1,217,0,1,0,0,0,0,1,0,1,0,14,36,29,66,3,24,23,1,72,26
0,230,0,0,0,1,0,0,1,0,1,0,18,3,17,26,10,12,11,41,1,91
0,244,0,0,1,0,0,0,1,0,1,0,35,62,16,38,5,9,31,11,18,27
0,292,0,0,0,1,0,0,1,0,1,0,27,10,39,31,12,8,22,100,49,50
1,210,0,0,1,0,0,0,0,1,0,1,6,77,48,52,5,11,51,21,43,13
0,504,0,0,0,0,0,1,0,1,0,1,38,3,1,10,22,24,64,13,45,36
1,342,0,0,1,0,0,0,1,0,1,0,19,22,20,55,47,40,12,8,31,43
0,255,0,0,0,0,1,0,1,0,1,0,9,42,28,15,1,18,5,7,46,79
0,201,0,1,0,0,0,0,1,0,1,0,1,2,7,10,11,13,23,27,49,64
0,207,1,0,0,0,0,0,0,1,0,1,10,73,30,11,4,31,43,87,12,40
0,359,0,0,0,1,0,0,1,0,1,0,22,7,5,26,54,3,14,52,64,8
0,229,0,1,0,0,0,0,1,0,1,0,12,21,2,1,54,37,18,26,76,79
0,254,0,1,0,0,0,0,0,1,1,0,10,42,13,18,39,17,23,7,14,73
1,367,0,0,0,0,0,1,1,0,1,0,5,7,17,11,9,1,37,4,23,88
1,198,0,1,0,0,0,0,0,1,1,0,1,75,2,10,6,73,14,5,15,82
0,223,0,0,0,1,0,0,0,1,0,1,56,20,74,27,29,69,8,1,41,59
0,327,0,0,1,0,0,0,1,0,1,0,19,10,51,40,13,4,24,34,27,6
1,279,0,1,0,0,0,0,1,0,1,0,3,39,7,11,24,49,36,42,25,13
0,326,0,0,1,0,0,0,1,0,1,0,4,22,47,8,51,89,90,18,67,29
1,324,0,1,0,0,0,0,1,0,1,0,31,3,27,44,70,51,21,52,58,13
1,269,0,0,1,0,0,0,1,0,1,0,8,2,9,37,79,15,12,28,47,53
0,183,1,0,0,0,0,0,1,0,0,1,9,14,13,39,47,7,12,23,27,1
0,277,0,0,0,1,0,0,1,0,1,0,19,7,8,5,14,15,17,13,34,46
1,171,0,1,0,0,0,0,1,0,1,0,39,13,16,52,7,5,9,28,31,12
0,465,0,1,0,0,0,0,0,1,0,1,25,27,8,1,11,7,55,35,29,2
1,237,0,1,0,0,0,0,0,1,1,0,9,21,2,19,4,13,10,1,36,57
0,188,0,0,0,1,0,0,1,0,1,0,22,9,10,12,97,1,17,4,56,51
1,309,0,1,0,0,0,0,1,0,1,0,17,4,44,32,74,22,29,36,7,72
1,482,0,0,1,0,0,0,1,0,1,0,7,10,3,28,37,72,34,69,30,5
1,299,0,1,0,0,0,0,1,0,0,1,7,5,54,14,6,35,22,60,43,94
0,180,0,1,0,0,0,0,1,0,1,0,3,2,4,25,24,50,29,49,46,78
0,191,0,0,1,0,0,0,1,0,1,0,26,65,74,11,4,50,17,41,53,5
1,397,0,0,1,0,0,0,0,1,1,0,26,54,3,40,53,4,11,12,60,41
1,199,1,0,0,0,0,0,1,0,1,0,10,3,15,18,2,71,33,14,17,6
0,237,0,0,0,1,0,0,1,0,1,0,9,3,19,7,6,28,21,12,65,89
1,411,0,0,0,1,0,0,1,0,1,0,21,12,27,56,53,39,70,79,36,25
0,275,1,0,0,0,0,0,0,1,0,1,54,15,38,12,64,6,37,18,8,4
0,228,0,1,0,0,0,0,1,0,1,0,22,25,5,36,35,83,18,84,37,6
0,182,0,0,1,0,0,0,1,0,1,0,9,26,72,49,4,14,63,31,75,37
0,275,1,0,0,0,0,0,0,1,0,1,31,20,1,13,80,54,5,41,59,77
0,368,0,0,0,1,0,0,1,0,1,0,1,7,23,4,35,32,24,8,47,29
0,488,0,1,0,0,0,0,1,0,1,0,12,28,10,27,19,32,65,44,56,17
1,416,0,1,0,0,0,0,1,0,1,0,20,30,27,2,6,76,4,35,19,5
1,275,1,0,0,0,0,0,0,1,0,1,3,16,8,45,15,10,22,47,13,39
1,295,0,0,1,0,0,0,1,0,1,0,1,38,7,3,12,9,23,29,24,98
1,349,0,1,0,0,0,0,1,0,1,0,22,28,2,45,15,53,29,4,1,10
1,186,1,0,0,0,0,0,0,1,0,1,16,10,48,22,25,97,35,78,19,41
1,336,0,0,1,0,0,0,0,1,0,1,1,48,13,2,42,10,30,8,39,14
0,380,0,0,0,0,1,0,0,1,1,0,30,14,3,15,2,4,35,99,25,43
1,249,0,1,0,0,0,0,1,0,1,0,48,71,3,11,4,10,1,21,84,35
0,279,0,0,1,0,0,0,1,0,1,0,19,11,29,13,1,10,6,25,37,2
1,212,0,0,1,0,0,0,1,0,1,0,8,38,54,37,16,23,6,17,5,65
0,234,0,1,0,0,0,0,0,1,0,1,9,23,12,4,30,58,74,15,25,2
1,416,0,0,1,0,0,0,0,1,0,1,14,4,6,17,62,18,70,65,32,1
1,264,0,1,0,0,0,0,1,0,1,0,7,10,27,30,8,6,50,5,29,25
1,211,0,0,1,0,0,0,1,0,1,0,1,9,3,48,23,13,35,84,5,67
0,432,0,0,1,0,0,0,0,1,0,1,3,26,23,4,8,11,19,40,34,7
0,291,0,0,1,0,0,0,0,1,0,1,8,26,15,7,25,13,27,65,33,23
1,286,0,0,0,1,0,0,1,0,1,0,11,2,37,48,12,13,45,25,6,41
